111,2145781,3,
111,460092,1,
111,2023883,-3,
111,970561,1,
111,938185,-3,
111,1602278,5,
111,2208125,1,
111,1172249,1,
111,2351784,3,
111,1592406,3,
111,1105839,1,
111,578311,-5,
111,2505024,-3,
111,219174,1,
111,2274990,-5,
111,2001119,-3,
111,297607,1,
111,2323112,3,
111,2050128,3,
111,1795069,1,
111,504297,-3,
111,1930649,3,
111,1213591,1,
111,1907278,-5,
111,997243,5,
111,2121581,-3,
111,2357356,1,
111,759549,-5,
111,1575103,3,
111,1295473,-3,
111,19573,1,
111,822859,3,
111,1792510,-3,
111,148719,3,
111,464282,-3,
111,386953,5,
111,2204991,1,
111,1939431,1,
111,286625,1,
111,927786,1,
111,2472278,3,
111,924960,5,
111,742770,3,
111,328125,-3,
111,926217,1,
111,779328,1,
111,2312725,3,
111,906871,1,
111,825060,5,
111,4247,-5,
111,632193,1,
111,898511,-3,
111,2563107,-5,
111,1634443,3,
111,2438293,1,
111,1510091,-3,
111,1666957,1,
111,1359075,1,
111,2215598,5,
111,1393827,1,
111,1722153,-3,
111,471023,3,
111,392859,3,
111,74670,1,
111,1246772,1,
111,2233486,3,
111,1496291,-3,
111,1607762,3,
111,1187749,-3,
111,2636654,3,
111,1288928,1,
111,2298501,3,
111,1369582,-3,
111,1649966,5,
111,1925991,5,
111,2338153,-3,
111,504709,1,
111,1074677,1,
111,1923216,1,
111,245837,1,
111,1639014,5,
111,930113,-3,
111,2024602,3,
111,1497251,1,
111,1719288,1,
111,255378,5,
111,2062052,1,
111,880471,-5,
111,1185882,-3,
111,1980175,-3,
111,29236,5,
111,1813272,3,
111,2507985,1,
111,1126751,1,
111,1661999,5,
111,1913414,5,
111,48210,1,
111,1964980,1,
111,1444819,-3,
111,780334,3,
111,2293077,3,
111,360737,3,
111,2417311,-3,
111,348661,5,
111,232286,1,
111,516260,1,
111,348696,1,
111,1772324,-5,
111,2243690,-3,
111,2389367,3,
111,1024854,1,
111,760702,3,
111,1777474,3,
111,424207,-3,
111,2398061,3,
111,2449295,1,
111,1759783,1,
111,2552178,3,
111,123384,-3,
111,921962,3,
111,1992962,-3,
111,1648869,5,
111,169204,3,
111,651050,3,
111,1658172,3,
111,1000527,3,
111,2168778,1,
111,976165,-3,
111,1527206,-3,
111,1032488,1,
111,838868,1,
111,1782775,1,
111,11215,5,
111,1786244,1,
111,439240,3,
111,837636,1,
111,684876,-5,
111,2273448,5,
111,1117919,1,
111,837170,1,
111,141876,1,
111,2544637,1,
111,656977,3,
111,1946966,1,
111,1384093,1,
111,2565182,-3,
111,1353855,-5,
111,1792064,3,
111,763337,5,
111,709357,3,
111,263291,3,
111,537912,-3,
111,165247,1,
111,1939441,5,
111,2578541,-3,
111,31783,1,
111,2535787,1,
111,1330537,1,
111,521166,1,
111,2091461,3,
111,2529942,1,
111,1400125,-3,
111,1847393,-3,
111,1248353,1,
111,2172463,-3,
111,96831,1,
111,415589,1,
111,2599262,3,
111,1527706,-3,
111,183007,1,
111,718303,1,
111,1141912,1,
111,764785,1,
111,1538616,-3,
111,2372128,3,
111,512995,1,
111,426008,-5,
111,1885054,-3,
111,326804,-3,
111,2178470,-3,
111,2171089,1,
111,2340654,-3,
111,2589277,5,
111,810636,1,
111,1104997,1,
111,2567682,3,
111,365119,1,
111,2406529,1,
111,1473980,3,
111,1995531,1,
111,2290978,-3,
111,1405644,3,
111,675774,1,
111,2302848,-3,
111,345704,-3,
111,692977,-3,
111,2488357,3,
111,131887,3,
111,642036,3,
111,2053334,1,
111,535978,-3,
111,1310434,3,
111,1071066,3,
111,284684,3,
111,197025,1,
111,2602886,1,
111,1891782,1,
111,641754,-3,
111,1131009,1,
111,2018169,1,
111,1409687,1,
111,2544124,3,
111,2492154,1,
111,1085207,3,
111,1117923,-5,
111,80055,-3,
111,1487570,-3,
111,2454662,1,
111,481049,-3,
111,1165121,-3,
111,2417066,-5,
111,665876,1,
111,858574,3,
111,1832478,1,
111,1589788,1,
111,844784,1,
111,904250,-3,
111,1536091,3,
111,706638,3,
111,189629,3,
111,565510,-5,
111,2571459,3,
111,2417245,1,
111,87360,3,
111,2552315,1,
111,1419576,-5,
111,917414,1,
111,1244273,-5,
111,2040859,1,
111,2289956,-3,
111,2588510,-5,
111,723328,5,
111,2533336,1,
111,651625,1,
111,1903822,1,
111,659285,-5,
111,1887657,1,
111,924421,1,
111,676660,-5,
111,633570,1,
111,313673,1,
111,479898,3,
111,217306,-3,
111,374000,1,
111,118036,-3,
111,165288,1,
111,1156578,3,
111,763287,1,
111,2185062,1,
111,1147853,3,
111,200805,1,
111,1771252,1,
111,1843816,3,
111,289736,1,
111,286783,1,
111,2521619,1,
111,2590220,1,
111,1610877,1,
111,183388,1,
111,2200308,1,
111,2333850,3,
111,1054341,3,
111,883136,1,
111,1730537,1,
111,513976,-3,
111,1147501,1,
111,2330528,3,
111,466916,3,
111,2036500,3,
111,251497,1,
111,1905498,3,
111,422864,-3,
111,1951367,1,
111,803979,-3,
111,110390,-3,
111,684056,1,
111,1237909,5,
111,1716408,-3,
111,1565489,-3,
111,9691,1,
111,1694632,3,
111,363170,1,
111,2007313,1,
111,625163,-3,
111,1285516,3,
111,2591126,1,
111,1442105,1,
111,324115,1,
111,152958,1,
111,937813,5,
111,2638856,-5,
111,325844,-3,
111,1999275,3,
111,1662658,-3,
111,1717288,-5,
111,136596,1,
111,871108,1,
111,2604217,1,
111,1523836,-3,
111,2400904,1,
111,2509365,-3,
111,902498,3,
111,2196426,3,
111,247932,3,
111,48915,1,
111,2364377,-3,
111,563417,1,
111,878080,1,
111,75384,5,
111,1880925,1,
111,2490508,1,
111,1751084,3,
111,202678,-3,
111,1210971,1,
111,63475,1,
111,1958458,-3,
111,641719,-5,
111,1110156,1,
111,1028463,5,
111,2049931,1,
111,1590203,3,
111,762318,3,
111,1515113,3,
111,1478933,1,
111,310187,1,
111,4905,1,
111,147093,1,
111,461075,5,
111,2319377,3,
111,2474234,1,
111,1534317,3,
111,930199,1,
111,1952829,-5,
111,2039521,-5,
111,228579,1,
111,1307666,-3,
111,156622,1,
111,1903717,3,
111,963705,1,
111,1797483,1,
111,659029,1,
111,985122,1,
111,917355,-3,
111,297742,1,
111,13266,1,
111,862592,-3,
111,1791124,1,
111,1926905,5,
111,1072055,1,
111,515441,1,
111,1335998,-3,
111,937424,1,
111,1765734,-3,
111,1150537,1,
111,1784645,-5,
111,1299754,5,
111,2310889,3,
111,1654495,1,
111,483851,1,
111,1185461,-3,
111,1423495,3,
111,868881,5,
111,188725,-3,
111,1916277,3,
111,1415739,-3,
111,1120853,1,
111,1888227,-3,
111,579352,1,
111,1910107,3,
111,1993440,3,
111,896630,-3,
111,1437440,3,
111,1109553,1,
111,1058761,-5,
111,1252521,1,
111,1003084,-3,
111,2052271,1,
111,844526,5,
111,1476374,-3,
111,806891,1,
111,239569,-5,
111,545158,1,
111,1268699,-3,
111,2262169,3,
111,2576263,1,
111,536826,1,
111,2062552,-3,
111,92910,-5,
111,1436357,-5,
111,804122,3,
111,2036298,-5,
111,1766778,1,
111,2204694,-3,
111,1490035,1,
111,2407208,3,
111,1256419,1,
111,2279651,1,
111,1020195,3,
111,616943,-3,
111,2099954,1,
111,30245,1,
111,1274580,-3,
111,1250817,1,
111,1931551,3,
111,1850399,3,
111,2641821,1,
111,256465,1,
111,240869,-3,
111,1753346,-3,
111,804027,1,
111,1899288,1,
111,1498538,-3,
111,439968,1,
111,297655,1,
111,2539735,1,
111,1734369,1,
111,1587903,1,
111,662550,3,
111,1608960,3,
111,2468305,-3,
111,122837,1,
111,1449358,1,
111,684220,1,
111,2589962,-5,
111,2070798,-3,
111,1755138,-3,
111,688455,1,
111,1717675,5,
111,2270392,3,
111,228614,1,
111,119691,-3,
111,2492555,1,
111,412211,1,
111,775241,1,
111,297809,1,
111,2424999,-3,
111,70721,3,
111,743633,3,
111,880688,-3,
111,754397,3,
111,2566598,1,
111,2259855,5,
111,1300982,1,
111,1231842,3,
111,926900,-3,
111,1463237,3,
111,2525493,3,
111,1960129,1,
111,1045053,1,
111,379411,1,
111,1526115,-3,
111,1774452,1,
111,1084626,-3,
111,1201695,1,
111,2095640,-3,
111,2195071,1,
111,2621150,-3,
111,2637832,1,
111,2577898,1,
111,2181532,1,
111,1381955,3,
111,174350,3,
111,2277171,1,
111,2133551,3,
111,1255543,-3,
111,2231861,1,
111,1810670,3,
111,111033,1,
111,2095922,1,
111,1546115,1,
111,542907,1,
111,962019,5,
111,952156,-5,
111,823370,1,
111,1851082,3,
111,1663211,3,
111,2292140,1,
111,2012563,3,
111,2604473,-3,
111,2269379,5,
111,2006914,3,
111,2037890,1,
111,1227730,1,
111,2465337,3,
111,2032327,-3,
111,1270238,-3,
111,1364878,-3,
111,2044923,1,
111,981619,3,
111,1575323,1,
111,587471,1,
111,2033811,1,
111,735103,1,
111,2560582,1,
111,177997,-5,
111,2581605,1,
111,220512,-3,
111,341814,1,
111,508640,1,
111,1818981,3,
111,984474,1,
111,1903324,3,
111,1777406,-5,
111,1119113,1,
111,2463081,3,
111,1825087,5,
111,1766191,-3,
111,1243196,1,
111,324092,5,
111,2462689,3,
111,597873,3,
111,898303,1,
111,1458218,3,
111,333914,1,
111,78516,3,
111,1589357,1,
111,2124555,5,
111,1275275,-3,
111,1558299,-3,
111,1904387,1,
111,1140387,1,
111,794657,-5,
111,1704440,-5,
111,486317,3,
111,120341,1,
111,1366995,3,
111,1227603,3,
111,1150035,-3,
111,1897433,1,
111,447836,1,
111,85488,3,
111,1412245,3,
111,1357786,1,
111,771837,1,
111,2248080,1,
111,1872511,3,
111,1500810,3,
111,847232,1,
111,610132,1,
111,1619911,1,
111,1874298,1,
111,1048594,-5,
111,656242,3,
111,408013,-3,
111,486946,3,
111,2332765,1,
111,1359770,3,
111,1396036,3,
111,1131759,-3,
111,1881328,1,
111,1943605,1,
111,2025855,3,
111,1501943,1,
111,1115480,3,
111,1969945,1,
111,1156825,-3,
111,1621666,1,
111,818752,-3,
111,178645,1,
111,928262,1,
111,2154669,-5,
111,2536180,3,
111,799672,-3,
111,2424683,-5,
111,382891,1,
111,508852,-3,
111,2000429,3,
111,1502997,1,
111,653906,-5,
111,1119705,-3,
111,1766008,3,
111,1128164,1,
111,1116035,-5,
111,56225,1,
111,102828,1,
111,1116212,3,
111,482868,1,
111,2134425,-3,
111,156848,1,
111,850678,1,
111,2147779,5,
111,1739691,1,
111,2581695,1,
111,929122,1,
111,687573,1,
111,474578,5,
111,643505,1,
111,2203889,3,
111,788223,1,
111,332698,3,
111,397607,1,
111,1919401,1,
111,1242406,-3,
111,638020,-3,
111,70950,3,
111,2382315,3,
111,612111,3,
111,995169,1,
111,879760,1,
111,666302,1,
111,1413265,1,
111,1100528,1,
111,1986034,3,
111,791811,1,
111,1431160,-3,
111,2645476,1,
111,669758,1,
111,410446,1,
111,2198070,3,
111,1291629,3,
111,1196131,3,
111,965104,1,
111,261019,-5,
111,2578120,-3,
111,2355382,-3,
111,507810,1,
111,81478,1,
111,2364620,1,
111,1910236,-3,
111,1322233,3,
111,1677064,-3,
111,165060,1,
111,480604,1,
111,749124,1,
111,2298105,3,
111,1273985,1,
111,1807143,3,
111,745235,1,
111,1480907,1,
111,2612083,1,
111,2626675,-3,
111,2004004,1,
111,566628,-3,
111,1277678,1,
111,1443417,1,
111,2082864,1,
111,2537933,1,
111,2068432,-5,
111,2574932,1,
111,562803,1,
111,2439017,3,
111,180537,3,
111,2321701,3,
111,1401233,3,
111,2574258,3,
111,606249,-3,
111,717593,3,
111,1093038,1,
111,181941,3,
111,1063117,3,
111,328862,1,
111,2181739,5,
111,363680,-5,
111,1584352,1,
111,1390954,3,
111,975188,1,
111,1261827,1,
111,121779,1,
111,2170924,-3,
111,501823,5,
111,248194,-3,
111,1788268,1,
111,660821,1,
111,2288627,-3,
111,1817718,1,
111,1589834,1,
111,1934709,1,
111,104457,1,
111,972914,1,
111,2378443,1,
111,1475293,-5,
111,724590,-3,
111,2053496,1,
111,1165353,1,
111,2118594,3,
111,2615444,1,
111,493009,-3,
111,1255081,3,
111,1133012,1,
111,2609478,-3,
111,746420,1,
111,936393,5,
111,719755,3,
111,1919269,-3,
111,388514,3,
111,2368442,3,
111,561533,3,
111,2362950,3,
111,958901,3,
111,524142,1,
111,2440793,5,
111,786787,3,
111,692399,3,
111,823802,-3,
111,1505821,1,
111,1247329,-3,
111,197785,-3,
111,1483251,1,
111,953011,1,
111,942978,-3,
111,723135,1,
111,1768462,1,
111,2639129,-3,
111,502520,-5,
111,1178004,1,
111,321089,1,
111,585968,-3,
111,1733776,3,
111,2558262,1,
111,2211057,1,
111,346340,-3,
111,1155493,1,
111,2342718,-3,
111,1703742,1,
111,1956269,1,
111,819867,-3,
111,274975,3,
111,673918,1,
111,1594618,-5,
111,1285593,-3,
111,2192420,5,
111,700005,1,
111,576943,-3,
111,35824,1,
111,1264355,-3,
111,758694,3,
111,1637997,3,
111,2244728,3,
111,378348,5,
111,1050678,1,
111,2004596,-5,
111,1248428,-3,
111,548807,3,
111,1754594,1,
111,1170779,1,
111,1250231,1,
111,1263945,1,
111,920724,3,
111,913788,1,
111,56298,1,
111,2486584,1,
111,394895,3,
111,2118269,1,
111,1267651,3,
111,2308965,1,
111,1268760,3,
111,2300816,-5,
111,1200461,5,
111,507301,-5,
111,1471251,5,
111,2026477,3,
111,107127,1,
111,970433,-3,
111,2374631,3,
111,2309341,1,
111,1068610,3,
111,2013678,1,
111,1916387,5,
111,1573230,-3,
111,424184,3,
111,596255,-5,
111,1769901,1,
111,2325330,-5,
111,415693,3,
111,2512558,1,
111,2219287,3,
111,1446775,-5,
111,2438440,3,
111,1448369,3,
111,471177,-5,
111,921255,-5,
111,2356870,1,
111,373990,-3,
111,1698900,5,
111,790183,-3,
111,790116,3,
111,210117,1,
111,271453,1,
111,1535193,3,
111,2331106,3,
111,2377119,1,
111,1951157,3,
111,81074,1,
111,2451907,1,
111,1492086,3,
111,1489224,3,
111,1893554,1,
111,942007,1,
111,1228066,-3,
111,1105029,1,
111,1822126,1,
111,595778,1,
111,2094877,3,
111,2013958,-5,
111,1024768,-3,
111,2167333,1,
111,2217698,3,
111,1769920,5,
111,1235306,3,
111,2385239,1,
111,1601820,1,
111,2618943,3,
111,1019475,3,
111,1459059,1,
111,2394211,-5,
111,1527535,3,
111,2540945,5,
111,541376,1,
111,1402250,1,
111,2369316,1,
111,1170130,-3,
111,1365379,3,
111,2258288,-5,
111,1987727,3,
111,2634195,1,
111,1431636,3,
111,2334642,3,
111,850067,-3,
111,1211709,1,
111,858899,1,
111,1192820,-3,
111,618928,1,
111,1467138,3,
111,2398923,5,
111,721590,1,
111,1774943,3,
111,760534,1,
111,2510709,1,
111,1392168,1,
111,2409822,1,
111,1333759,-3,
111,579549,1,
111,2262258,5,
111,183672,1,
111,1249060,1,
111,2034665,-3,
111,2431452,1,
111,2483851,1,
111,2618624,3,
111,418328,-3,
111,477938,1,
111,2613973,1,
111,913510,5,
111,752930,1,
111,2234134,1,
111,2284862,-5,
111,2216024,1,
111,1750386,1,
111,429357,3,
111,2617446,5,
111,844335,1,
111,1385788,-5,
111,1189649,3,
111,2558401,1,
111,2520206,1,
111,1526160,1,
111,1798197,1,
111,994077,5,
111,1080272,1,
111,2011258,3,
111,699988,1,
111,2065164,1,
111,1532399,3,
111,2299951,-3,
111,2309807,1,
111,1538659,1,
111,1174541,1,
111,14185,1,
111,15846,5,
111,1573228,-3,
111,2427474,1,
111,2199237,-3,
111,940298,-3,
111,1643572,-3,
111,2226098,3,
111,364749,-3,
111,1050232,1,
111,1522119,3,
111,681227,3,
111,1004453,-3,
111,2594995,1,
111,291519,3,
111,2608940,1,
111,1075722,3,
111,1520304,-3,
111,1277212,-3,
111,270600,-3,
111,2291589,5,
111,1376266,1,
111,1376923,-3,
111,1756751,1,
111,1589401,1,
111,1702242,1,
111,2366063,3,
111,1260894,1,
111,2531844,-3,
111,242209,1,
111,2360796,1,
111,1299035,-3,
111,695423,1,
111,2635800,-3,
111,1495930,-3,
111,2285688,3,
111,1890809,1,
111,1057722,-3,
111,188870,1,
111,575029,1,
111,412824,1,
111,175445,1,
111,957170,5,
111,1387766,1,
111,1764923,1,
111,1891362,1,
111,2357353,3,
111,1949341,5,
111,2195642,-3,
111,7748,1,
111,2142016,1,
111,1362105,3,
111,69801,1,
111,395104,3,
111,554137,-3,
111,2190310,-5,
111,868118,1,
111,839876,-3,
111,760733,1,
111,56854,-5,
111,608648,1,
111,652972,3,
111,1137666,3,
111,637475,1,
111,2299152,-3,
111,2640400,1,
111,1681193,-5,
111,1823480,-3,
111,667842,1,
111,1126408,3,
111,356157,3,
111,586648,3,
111,440463,1,
111,325175,-3,
111,1337310,1,
111,81150,3,
111,193953,3,
111,1816834,1,
111,196091,-3,
111,1941360,-3,
111,2454469,1,
111,611083,-3,
111,2610316,3,
111,763571,1,
111,558204,5,
111,973206,1,
111,970364,5,
111,1700871,1,
111,1577820,3,
111,2561218,5,
111,2421477,1,
111,865622,1,
111,713980,-3,
111,1478291,1,
111,456715,1,
111,1327896,1,
111,753485,1,
111,1037597,-3,
111,1257450,1,
111,2092609,1,
111,2203332,5,
111,1500,5,
111,1771365,1,
111,1329746,3,
111,2323080,-3,
111,1752050,3,
111,1075330,1,
111,1482775,-3,
111,1328524,1,
111,1571565,1,
111,555688,1,
111,1073910,1,
111,1788137,1,
111,2384454,3,
111,701962,1,
111,2252502,5,
111,2132962,1,
111,1357793,1,
111,981808,-5,
111,828654,1,
111,1709175,-3,
111,229656,3,
111,2223369,-5,
111,1652323,1,
111,1010373,1,
111,2495474,1,
111,2617902,1,
111,1293038,3,
111,467255,-3,
111,1379339,1,
111,2259483,-3,
111,1147893,3,
111,2112141,-3,
111,1287892,-3,
111,2331318,1,
111,2439590,-5,
111,1947520,1,
111,207251,1,
111,755820,-5,
111,450111,-3,
111,499292,-3,
111,1737149,1,
111,715808,1,
111,722218,1,
111,359681,1,
111,1966042,-3,
111,549416,-3,
111,1377186,1,
111,1135480,1,
111,441206,3,
111,2096942,-5,
111,890669,1,
111,1678434,5,
111,279521,3,
111,784073,3,
111,2364551,5,
111,2112700,-3,
111,1624047,-3,
111,1961236,1,
111,1928574,3,
111,1200710,-5,
111,1534100,1,
111,306564,3,
111,76979,3,
111,408200,-5,
111,1184537,1,
111,1161915,3,
111,744514,3,
111,1928961,-3,
111,2315073,-3,
111,1266847,1,
111,2053378,1,
111,781505,1,
111,672989,3,
111,1774181,1,
111,2078524,3,
111,575767,1,
111,2250528,3,
111,419660,3,
111,979219,1,
111,2147545,1,
111,1358544,5,
111,1928964,-3,
111,863227,3,
111,1434018,3,
111,1690104,-3,
111,2130003,1,
111,2197402,1,
111,1537052,1,
111,358463,3,
111,1448959,3,
111,2008504,5,
111,2559543,5,
111,1078630,-3,
111,765633,1,
111,99847,-3,
111,1263008,-3,
111,2307327,1,
111,1059101,1,
111,968798,3,
111,1425530,3,
111,1932113,1,
111,752094,-3,
111,2520941,5,
111,2510967,-3,
111,2341304,1,
111,1641201,5,
111,1810141,3,
111,1960731,1,
111,1704248,1,
111,813424,1,
111,933206,3,
111,1630992,1,
111,1767265,-5,
111,941661,3,
111,1880766,-3,
111,522176,-3,
111,1403738,-3,
111,366915,-3,
111,1641091,1,
111,55675,3,
111,2341939,1,
111,2151938,1,
111,279835,1,
111,123750,3,
111,1040587,-5,
111,1171086,-5,
111,2112383,1,
111,2345340,3,
111,237449,1,
111,1621746,1,
111,1278877,-3,
111,2432474,-3,
111,239262,3,
111,782316,1,
111,1874390,1,
111,1560311,1,
111,816504,3,
111,1025984,5,
111,1591705,1,
111,550905,3,
111,2084213,3,
111,2376121,3,
111,2021646,1,
111,206839,3,
111,2562487,3,
111,2051165,1,
111,91408,3,
111,1095823,1,
111,1633134,1,
111,184705,3,
111,2129864,3,
111,339962,-3,
111,939816,5,
111,121009,-3,
111,428610,3,
111,1807578,-3,
111,1561863,-3,
111,187515,-3,
111,395087,1,
111,630008,5,
111,2260761,1,
111,671879,3,
111,140498,1,
111,1297706,5,
111,154009,1,
111,403915,3,
111,1401895,1,
111,486750,3,
111,2048340,3,
111,432259,-3,
111,199435,1,
111,946714,3,
111,1950604,-3,
111,2171685,-3,
111,623240,-3,
111,1440126,1,
111,2591704,1,
111,1523442,3,
111,781151,-3,
111,940806,3,
111,909167,3,
111,2531429,-3,
111,340859,3,
111,637266,1,
111,2260480,1,
111,1447591,3,
111,1385255,3,
111,374380,3,
111,354885,1,
111,1709869,1,
111,2176780,3,
111,335030,1,
111,2093771,1,
111,2404300,1,
111,747695,-3,
111,2013867,1,
111,1806750,5,
111,507603,-5,
111,1123175,1,
111,2490151,-5,
111,653300,3,
111,327366,5,
111,923517,5,
111,1004652,-3,
111,2199182,3,
111,2147714,-3,
111,113369,1,
111,1346837,1,
111,1437948,1,
111,271988,1,
111,1772875,1,
111,687648,-3,
111,954228,1,
111,2007761,1,
111,927250,1,
111,719534,1,
111,1494765,-5,
111,2194079,3,
111,577109,1,
111,1478543,1,
111,1413041,-5,
111,801010,1,
111,590239,-5,
111,2408845,-3,
111,801884,1,
111,2349870,1,
111,506044,1,
111,2585864,1,
111,708226,3,
111,149575,1,
111,1258738,1,
111,2512391,1,
111,2282845,1,
111,2130443,3,
111,1466742,1,
111,2129787,3,
111,1753201,1,
111,1378386,1,
111,1602783,-3,
111,2532407,-3,
111,201254,1,
111,577593,1,
111,460591,-3,
111,337431,1,
111,236481,3,
111,521574,3,
111,1346708,1,
111,803137,3,
111,1717184,-3,
111,2321435,1,
111,1830690,5,
111,599529,1,
111,2251815,1,
111,831912,-3,
111,489363,1,
111,84389,3,
111,2575940,1,
111,2519403,3,
111,2633644,1,
111,1517632,3,
111,1372345,-3,
111,1641063,1,
111,2162729,-3,
111,1292794,-5,
111,985552,3,
111,2456613,1,
111,2265864,-3,
111,42416,1,
111,1979083,3,
111,1025897,-3,
111,2182722,1,
111,68384,1,
111,2465662,-3,
111,1763220,1,
111,595870,-5,
111,1287177,-5,
111,1815269,-3,
111,1086168,-3,
111,1939763,1,
111,2415495,5,
111,2537543,5,
111,1229545,-3,
111,97893,1,
111,2056855,3,
111,2026690,1,
111,934389,1,
111,2351412,1,
111,2024797,1,
111,1834839,3,
111,1174779,-5,
111,1914553,5,
111,816213,1,
111,17433,3,
111,1152704,1,
111,2112089,1,
111,1645888,3,
111,2202365,1,
111,1229707,1,
111,1315370,1,
111,1718042,3,
111,2308706,5,
111,267880,3,
111,1640334,1,
111,955719,1,
111,2278527,3,
111,669122,3,
111,655818,3,
111,1964903,-5,
111,2636046,-3,
111,2627834,-5,
111,1371031,-3,
111,860520,1,
111,223964,3,
111,379605,1,
111,129796,3,
111,1337295,-3,
111,1552084,5,
111,2335640,-3,
111,2128639,1,
111,74175,-5,
111,2064713,3,
111,1530748,5,
111,2111039,1,
111,189884,1,
111,2564111,-5,
111,1756596,1,
111,1418058,-3,
111,869089,3,
111,325210,-3,
111,2121655,1,
111,122503,1,
111,1489474,1,
111,1781198,1,
111,587917,1,
111,1054182,1,
111,1566775,3,
111,1796730,1,
111,522964,1,
111,330922,1,
111,118341,1,
111,743636,3,
111,548549,1,
111,505317,3,
111,2252455,-3,
111,1979488,-3,
111,1675624,1,
111,1846930,1,
111,2252669,1,
111,916367,1,
111,2392623,1,
111,2058978,3,
111,2253438,1,
111,1469669,-3,
111,2542731,1,
111,1256752,5,
111,172217,-3,
111,2295636,5,
111,2444087,-3,
111,771809,1,
111,193011,3,
111,2051681,1,
111,1501018,1,
111,2508012,3,
111,478630,-3,
111,403620,1,
111,2489482,-3,
111,941431,1,
111,403674,1,
111,1494821,1,
111,479636,5,
111,139220,1,
111,2195865,1,
111,2172194,5,
111,2520834,-3,
111,1262403,-3,
111,131447,3,
111,1606869,5,
111,161536,-3,
111,2137163,5,
111,912285,1,
111,1586184,1,
111,635321,3,
111,2503632,5,
111,2044364,1,
111,2391817,-3,
111,1446944,1,
111,2578830,-5,
111,910295,-3,
111,1930443,3,
111,2633375,3,
111,2077352,5,
111,2584980,1,
111,1345921,-3,
111,2204336,3,
111,1095815,1,
111,1830000,1,
111,2219225,-3,
111,909432,1,
111,936169,-3,
111,973453,-3,
111,2083367,3,
111,2485526,1,
111,2489373,1,
111,2339734,3,
111,2260832,-3,
111,1562708,-3,
111,2055243,1,
111,598757,1,
111,964244,1,
111,559119,1,
111,1141250,-3,
111,1473033,3,
111,793113,1,
111,849748,-3,
111,1825866,-3,
111,322009,3,
111,1388257,1,
111,2067972,-3,
111,2085932,-3,
111,2164729,3,
111,2472638,3,
111,304887,-3,
111,1969285,1,
111,1250989,1,
111,2610243,1,
111,1111312,-3,
111,2641801,1,
111,1647674,3,
111,1937280,1,
111,1814824,1,
111,685310,1,
111,2507653,-3,
111,976192,3,
111,983042,-3,
111,1594913,-3,
111,1223966,3,
111,1846387,-3,
111,1853197,3,
111,1858305,1,
111,1585829,-3,
111,320314,-3,
111,2123994,3,
111,305632,1,
111,2235548,1,
111,315751,1,
111,2168506,5,
111,1495111,1,
111,1898118,1,
111,2036365,-3,
111,80697,3,
111,2536028,-3,
111,1519118,1,
111,1631281,3,
111,1397843,3,
111,358354,-3,
111,719725,-3,
111,2286380,3,
111,2426395,-5,
111,1741303,-3,
111,2196246,3,
111,272845,3,
111,150784,-3,
111,849058,5,
111,1927110,3,
111,675283,3,
111,1960381,1,
111,1629450,1,
111,1355108,3,
111,957716,-3,
111,2354740,3,
111,993657,-5,
111,1780005,1,
111,1255070,3,
111,2457781,1,
111,1142792,1,
111,1054416,1,
111,2374004,3,
111,2622195,3,
111,2555262,-3,
111,2018010,3,
111,1401369,-3,
111,185339,1,
111,1785266,3,
111,1969514,-5,
111,175902,5,
111,264900,-3,
111,235782,-5,
111,2549746,-3,
111,874451,1,
111,1118587,1,
111,1966750,-3,
111,1509808,1,
111,691983,-5,
111,2329520,5,
111,2164131,3,
111,1707182,3,
111,1294790,3,
111,2602720,1,
111,1656393,1,
111,2113596,3,
111,376097,1,
111,2038939,3,
111,1260854,-3,
111,1659196,-3,
111,59876,-5,
111,1309932,3,
111,507821,3,
111,1447185,1,
111,1641753,1,
111,593749,3,
111,665905,-3,
111,1800955,1,
111,623496,5,
111,2162603,1,
111,1282335,5,
111,1312661,-3,
111,2095338,1,
111,2248998,3,
111,2475608,-3,
111,2337014,1,
111,915898,1,
111,1470123,1,
111,397126,-5,
111,2647648,3,
111,2120359,1,
111,2276382,3,
111,743598,-3,
111,1924968,3,
111,2265316,-3,
111,1746378,3,
111,505816,5,
111,311875,-3,
111,2421772,5,
111,150663,1,
111,756598,1,
111,258675,-3,
111,2139762,1,
111,375770,-5,
111,1957786,3,
111,2548738,1,
111,28338,5,
111,959685,1,
111,2484639,1,
111,621462,3,
111,1272168,3,
111,444991,5,
111,973313,1,
111,2059274,1,
111,902787,5,
111,511428,1,
111,2449788,3,
111,1715337,1,
111,1526306,1,
111,325503,3,
111,557143,-5,
111,1835142,-5,
111,2086265,1,
111,2637328,1,
111,2240770,1,
111,355203,1,
111,419691,1,
111,171430,3,
111,1586221,3,
111,142270,-3,
111,379720,-5,
111,1877483,3,
111,2110321,3,
111,157667,1,
111,2299847,1,
111,1394198,1,
111,2121758,3,
111,2401147,1,
111,1354742,1,
111,840737,1,
111,1206822,1,
111,762145,-3,
111,2141136,1,
111,829466,1,
111,3998,3,
111,773040,1,
111,39297,-3,
111,81010,1,
111,2498073,1,
111,884640,1,
111,92786,1,
111,2622948,-5,
111,669086,1,
111,402287,1,
111,1521075,-3,
111,2159363,1,
111,1565068,1,
111,473327,1,
111,1223650,1,
111,63025,3,
111,644548,1,
111,358552,3,
111,1454142,1,
111,124961,3,
111,1072072,-3,
