722,306658,3,
722,733049,5,
722,910979,3,
722,1059382,3,
722,757756,3,
722,1984315,3,
722,1402612,5,
722,50075,3,
722,1432211,-3,
722,587610,-3,
722,1231291,5,
722,1961159,5,
722,2157302,3,
722,485973,-3,
722,145719,-3,
722,1759820,-3,
722,1850620,-5,
722,1809462,3,
722,2256485,-5,
722,2509695,5,
722,647979,1,
722,1246115,5,
722,184765,1,
722,1230004,1,
722,183689,3,
722,716173,3,
722,813730,5,
722,2127108,1,
722,759737,5,
722,252476,3,
722,379935,1,
722,2506955,5,
722,844999,5,
722,1124559,1,
722,712134,3,
722,184162,3,
722,475881,3,
722,491513,3,
722,2039272,5,
722,1480841,5,
722,1567970,3,
722,1315379,5,
722,2176056,5,
722,682963,1,
722,2295594,1,
722,1934860,3,
722,1128178,-3,
722,1451574,5,
722,399971,3,
722,934993,5,
722,160247,3,
722,84248,1,
722,2397008,3,
722,58485,3,
722,1851629,5,
722,363370,3,
722,1733289,-3,
722,2565354,5,
722,912340,5,
722,1539282,1,
722,671876,5,
722,1720068,1,
722,766450,5,
722,693157,1,
722,2419897,1,
722,1667288,5,
722,308307,1,
722,916727,3,
722,2385206,1,
722,1648640,1,
722,442603,5,
722,1634558,5,
722,936113,1,
722,2391281,3,
722,1271961,5,
722,2434632,1,
722,1222333,5,
722,1580943,3,
722,2426167,3,
722,825353,-5,
722,95744,5,
722,1839385,5,
722,334643,1,
722,2050590,5,
722,815953,5,
722,890573,3,
722,504175,3,
722,318100,5,
722,4906,5,
722,2372839,5,
722,1497891,5,
722,2294728,5,
722,1256482,5,
722,2226577,1,
722,990533,-3,
722,1828424,5,
722,1378126,5,
722,1269656,5,
722,2164873,3,
722,1461242,5,
722,1072699,3,
722,709182,5,
722,27715,5,
722,1640271,-5,
722,558243,5,
722,646427,3,
722,767904,3,
722,2418129,5,
722,1130969,5,
722,279265,5,
722,2394802,5,
722,2079810,5,
722,958634,3,
722,305344,-5,
722,1312935,5,
722,276968,3,
722,2510054,5,
722,1449683,3,
722,44434,5,
722,211010,3,
722,2561682,5,
722,390729,3,
722,849369,5,
722,2042985,5,
722,1978089,5,
722,733228,1,
722,2124079,-5,
722,16591,5,
722,2195565,3,
722,291914,3,
722,2562859,5,
722,1710658,-3,
722,487471,3,
722,244718,-5,
722,968595,5,
722,79170,3,
722,2220099,5,
722,1652573,-3,
722,198655,5,
722,1403217,3,
722,1242585,-3,
722,2134111,-3,
722,788067,5,
722,1144671,5,
722,827240,-3,
722,306624,3,
722,1055757,3,
722,1233116,3,
722,2147527,-3,
722,793736,5,
722,1450106,5,
722,1428930,-5,
722,2508883,5,
722,686137,-5,
722,1910719,3,
722,2059696,5,
722,63971,5,
722,476695,5,
722,805379,5,
722,447759,5,
722,1949010,-3,
722,426226,3,
722,1101737,5,
722,1658662,5,
722,558042,5,
722,575757,3,
722,630111,3,
722,1020688,5,
722,1634654,3,
722,1347912,3,
722,2150746,3,
722,468708,3,
722,2575399,-5,
722,655617,3,
722,1883016,5,
722,2373176,5,
722,1845249,1,
722,781453,3,
722,639583,1,
722,2045725,1,
722,2204746,3,
722,1291667,5,
722,235561,-3,
722,918954,5,
722,1548619,1,
722,1426049,3,
722,1911337,1,
722,1757916,5,
722,1299822,5,
722,2315012,-5,
722,2114885,5,
722,2471978,3,
722,1091336,5,
722,1323425,5,
722,1798520,5,
722,2361697,3,
722,2549156,5,
722,156460,-3,
722,1347523,5,
722,2155534,5,
722,2366462,-5,
722,477422,5,
722,2567276,5,
722,2179898,3,
722,1189371,5,
722,759596,5,
722,2100834,3,
722,1484157,5,
722,902413,3,
722,1360963,3,
722,2012618,1,
722,387897,1,
722,1948883,3,
722,728004,3,
722,1144968,3,
722,1715766,1,
722,2524267,5,
722,2315130,5,
722,1395295,5,
722,1681055,5,
722,1301848,3,
722,2554860,3,
722,1480821,5,
722,2032679,-3,
722,1565175,1,
722,355247,5,
722,2296610,1,
722,1885503,5,
722,240923,3,
722,1886235,5,
722,2250261,5,
722,2405523,1,
722,1939074,3,
722,1897778,5,
722,229165,3,
722,2126215,5,
722,1556712,3,
722,2267592,3,
722,606144,5,
722,384941,-5,
722,1984978,5,
722,1769766,5,
722,1509271,3,
722,795256,-5,
722,886520,5,
722,223423,5,
722,1580032,3,
722,296307,5,
722,313391,1,
722,128040,5,
722,462806,5,
722,50465,1,
722,1271456,5,
722,1555531,5,
722,2232378,3,
722,1334284,3,
722,2407453,3,
722,1630184,5,
722,2040125,3,
722,2636392,3,
722,1322903,3,
722,2018894,1,
722,805018,5,
722,439688,3,
722,1175001,3,
722,105802,5,
722,789548,5,
722,942568,5,
722,1501422,-3,
722,1692152,5,
722,507873,-5,
722,1123394,-3,
722,1622963,1,
722,2152739,5,
722,1727351,5,
722,731988,1,
722,885386,1,
722,2398013,3,
722,1486851,3,
722,2190100,5,
722,2513994,5,
722,537389,5,
722,1882992,5,
722,2228763,3,
722,1576405,3,
722,1690473,-5,
722,398661,5,
722,349181,5,
722,2004524,3,
722,2111942,3,
722,2056022,-3,
722,1187457,3,
722,121182,-5,
722,500888,3,
722,1615850,5,
722,1287490,5,
722,1037770,3,
722,1191408,5,
722,1756258,1,
722,826195,5,
722,1956010,5,
722,2403507,5,
722,878148,-3,
722,867967,3,
722,70328,-3,
722,2064995,5,
722,2525782,5,
722,2598658,-5,
722,1720513,3,
722,2349595,5,
722,2191650,5,
722,82663,5,
722,503568,5,
722,837133,-3,
722,712405,5,
722,1191362,-5,
722,1355912,5,
722,2192935,1,
722,1536728,5,
722,973051,1,
722,487923,5,
722,1436054,5,
722,1625122,1,
722,303677,5,
722,1905177,5,
722,430648,5,
722,2540648,5,
722,1865721,3,
722,1727813,3,
722,1244059,5,
722,382518,1,
722,411290,5,
722,2254502,5,
722,1262713,5,
722,774250,1,
722,1181111,-5,
722,339616,5,
722,1037705,3,
722,2409333,5,
722,2044724,5,
722,2243558,5,
722,1239496,5,
722,1173657,5,
722,123105,5,
722,2588416,3,
722,934230,-5,
722,1516350,1,
722,281097,3,
722,2097548,3,
722,2061394,1,
722,1041143,3,
722,240447,5,
722,1261789,3,
722,1979054,5,
722,1190829,3,
722,21117,1,
722,2153221,5,
722,1038880,3,
722,2147472,5,
722,192917,5,
722,1084484,-3,
722,720503,1,
722,41422,5,
722,2512427,3,
722,164114,3,
722,1806515,1,
722,1879437,-3,
722,697445,5,
722,2118461,5,
722,1407394,5,
722,2520398,5,
722,1760544,-3,
722,1184498,3,
722,468027,5,
722,1490320,3,
722,1679129,5,
722,1756244,5,
722,20223,5,
722,1337699,1,
722,2538567,1,
722,1226928,5,
722,2049139,5,
722,1203614,3,
722,2299957,3,
722,1081831,-3,
722,1537969,-3,
722,918950,5,
722,2254751,5,
722,872408,3,
722,226909,3,
722,387418,-5,
722,2090005,5,
722,181843,-3,
722,1787994,1,
722,104696,-5,
722,266493,5,
722,800983,3,
722,265765,5,
722,841869,-5,
722,406375,1,
722,1624556,5,
722,690754,1,
722,146987,5,
722,1247574,5,
722,2171749,5,
722,226113,3,
722,1222337,5,
722,1655236,3,
722,2303393,-3,
722,1287727,5,
722,1010609,3,
722,1114324,-3,
722,1301132,5,
722,601317,5,
722,671960,5,
722,2466473,3,
722,835353,3,
722,917857,5,
722,1587747,3,
722,395421,5,
722,19080,3,
722,1951856,5,
722,1918794,3,
722,993341,5,
722,2276849,3,
722,2109666,5,
722,585137,5,
722,2296718,5,
722,1749656,5,
722,291135,-3,
722,397948,5,
722,785992,1,
722,1932594,1,
722,1380372,5,
722,191776,-3,
722,97608,3,
722,207326,5,
722,811903,3,
722,756162,3,
722,1645904,3,
722,1293508,3,
722,2570844,5,
722,333164,-5,
722,2296816,3,
722,1116065,-3,
722,1333911,3,
722,309038,-5,
722,2190996,5,
722,439078,3,
722,700490,3,
722,802979,1,
722,776316,-3,
722,752619,5,
722,2582052,1,
722,1339269,3,
722,651849,5,
722,2284489,5,
722,1357894,1,
722,235077,-5,
722,394195,3,
722,2535089,1,
722,1257336,-5,
722,2009400,3,
722,1323150,5,
722,2170068,3,
722,2346704,5,
722,1654721,3,
722,2629195,5,
722,1738284,-3,
722,2007970,5,
722,693862,3,
722,2041854,5,
722,1984358,1,
722,942523,5,
722,1461435,-5,
722,2425674,-5,
722,1812378,3,
722,329475,5,
722,2012254,1,
722,2167752,3,
722,2073563,5,
722,97199,3,
722,2186231,5,
722,1877958,3,
722,2384478,5,
722,2221326,5,
722,2222874,5,
722,1575181,-3,
722,1596876,5,
722,1633923,3,
722,2398794,1,
722,642384,5,
722,1925397,5,
722,1408280,5,
722,1496865,5,
722,1787619,3,
722,1600111,5,
722,91638,5,
722,560909,1,
722,1642040,3,
722,1767523,3,
722,1233297,3,
722,2111055,-3,
722,2206151,-3,
722,101554,5,
722,393278,3,
722,1688727,5,
722,2050066,5,
722,1676467,3,
722,1812275,3,
722,57633,5,
722,371701,-3,
722,263031,3,
722,224457,5,
722,807361,3,
722,1336783,3,
722,535510,-5,
722,282936,3,
722,1455446,3,
722,1149289,1,
722,2386274,5,
722,849485,3,
722,763160,5,
722,2244916,5,
722,1921815,5,
722,1891693,-5,
722,2532855,5,
722,1290593,5,
722,1344791,3,
722,884578,1,
722,2259064,3,
722,745950,3,
722,1327792,5,
722,1862272,3,
722,157806,5,
722,62452,5,
722,1197602,1,
722,1433792,5,
722,2338841,5,
722,767753,5,
722,1997020,3,
722,2621962,5,
722,2396631,5,
722,923631,5,
722,721603,3,
722,578267,3,
722,2301856,1,
722,2238060,5,
722,1993420,1,
722,875209,3,
722,2491063,5,
722,266185,5,
722,316031,5,
722,2057604,5,
722,944111,5,
722,102834,3,
722,1367948,5,
722,1707198,5,
722,253326,5,
722,681208,3,
722,1270980,3,
722,1612901,5,
722,1721447,5,
722,2405311,1,
722,1165840,5,
722,775020,3,
722,340751,5,
722,706870,5,
722,1257454,1,
722,316155,5,
722,1182139,-5,
722,1600015,5,
722,308308,5,
722,2320697,3,
722,921963,3,
722,391521,1,
722,1618396,3,
722,1891779,5,
722,1900424,5,
722,2000256,5,
722,517335,-5,
722,1011593,5,
722,111824,5,
722,2506660,5,
722,968702,5,
722,2106057,5,
722,1184388,3,
722,780871,5,
722,1147738,3,
722,2124888,5,
722,1578952,5,
722,1218924,3,
722,1543422,3,
722,414604,5,
722,2286189,5,
722,2234535,-3,
722,912738,5,
722,294040,5,
722,1251806,5,
722,1085127,1,
722,2216150,5,
722,817616,3,
722,287901,5,
722,2207031,3,
722,755112,-3,
722,1764962,3,
722,2203675,5,
722,466892,3,
722,522221,5,
722,2163169,5,
722,1211567,3,
722,1687961,3,
722,1113485,-5,
722,2521955,5,
722,1621025,3,
722,13462,3,
722,823284,1,
722,2425990,5,
722,447484,5,
722,2385741,3,
722,1403184,3,
722,439489,3,
722,327402,1,
722,707528,-3,
722,174899,3,
722,1995059,5,
722,1281487,5,
722,2111672,-3,
722,1795694,-3,
722,2265054,5,
722,1441086,5,
722,1961675,5,
722,442222,5,
722,945992,3,
722,1023176,5,
722,770268,3,
722,2151468,5,
722,738725,-5,
722,997236,-5,
722,1804819,5,
722,1603751,5,
722,144265,3,
722,1021583,5,
722,633738,-3,
723,306466,-3,
723,1331154,1,
723,1380819,-5,
723,276813,1,
723,1468812,1,
723,998229,1,
723,30878,1,
723,2615678,3,
723,887273,1,
723,1744889,1,
723,1174530,1,
723,1644750,1,
723,339448,5,
723,2433426,1,
723,2360117,3,
723,2502462,-5,
723,1294425,-5,
723,1179646,-3,
723,1379923,1,
723,2381246,-5,
723,2007993,-5,
723,464095,1,
723,1583311,-5,
723,1575876,1,
723,146851,-5,
723,1765193,1,
723,532579,-5,
723,442739,1,
723,2193455,5,
723,889439,1,
723,1227848,1,
723,2628220,3,
723,780936,3,
723,1048199,1,
723,592921,1,
723,1569545,3,
723,1421919,1,
723,754082,3,
723,620771,1,
723,649770,1,
723,2370740,-3,
723,1148143,3,
723,1931648,-3,
723,1120091,3,
723,2356622,-3,
723,428170,1,
723,135348,1,
723,327122,1,
723,2158667,-3,
723,632028,-3,
723,966375,-3,
723,1033971,-5,
723,1110906,-3,
723,2325737,1,
723,1961542,1,
723,2336005,1,
723,2315451,1,
723,1646405,1,
723,1041552,-3,
723,2468443,3,
723,441324,1,
723,2643435,1,
723,819870,3,
723,723011,1,
723,1656837,3,
723,305197,1,
723,885635,5,
723,1462949,1,
723,1593530,3,
723,643182,3,
723,1185149,3,
723,885929,-5,
723,937603,-3,
723,553931,-3,
723,122786,1,
723,1579371,1,
723,754267,-3,
723,1826612,1,
723,984874,1,
723,1248029,-3,
723,1523579,1,
723,255357,1,
723,1122737,1,
723,1969251,3,
723,91007,5,
723,2138987,-3,
723,2253124,-3,
723,851262,-5,
723,811057,1,
723,1909349,1,
723,1035795,-5,
723,1519729,3,
723,2343417,5,
723,680576,1,
723,803945,1,
723,2155100,1,
723,549619,-3,
723,2542255,5,
723,1192830,-5,
723,318939,-5,
723,1216387,-5,
723,1981733,-5,
723,1177203,1,
723,1812682,-3,
723,2260788,-3,
723,2151618,1,
723,361407,-3,
723,2554555,-5,
723,1757017,3,
723,2046268,1,
723,1564243,1,
723,2403601,3,
723,307505,5,
723,1276473,-5,
723,1861514,-3,
723,37188,1,
723,528423,3,
723,687379,3,
723,1291272,3,
723,1712923,1,
723,252207,3,
723,2551641,1,
723,119287,1,
723,2096652,-3,
723,227469,1,
723,1863499,3,
723,397077,-5,
723,2213550,1,
723,1928412,3,
723,1297458,1,
723,818736,1,
723,281396,1,
723,936290,5,
723,928691,-3,
723,2064424,-3,
723,140529,3,
723,2212890,-5,
723,124237,5,
723,2516004,3,
723,179489,1,
723,160600,-3,
723,1610802,3,
723,2174771,1,
723,1310250,1,
723,624145,-3,
723,494167,3,
723,2459804,-3,
723,1977959,-3,
723,541295,1,
723,462231,1,
723,44734,-5,
723,740724,-3,
723,1549174,-3,
723,298900,1,
723,769887,1,
723,489962,-5,
723,50259,1,
723,935820,-3,
723,1417435,1,
723,2563204,1,
723,1771589,-3,
723,2048785,3,
723,602149,1,
723,1986819,-3,
723,273630,-5,
723,2640626,5,
723,1787269,-5,
723,2152097,-3,
723,2142225,1,
723,164532,1,
723,1984086,1,
723,923062,1,
723,2645579,1,
723,537732,-3,
723,2628763,1,
723,2424911,3,
723,1235309,1,
723,1481142,-3,
723,231489,1,
723,1512054,1,
723,706282,1,
723,2438169,1,
723,2360767,3,
723,341961,1,
723,2235414,5,
723,241801,1,
723,575207,1,
723,538483,5,
723,1519073,5,
723,2063030,-3,
723,1998055,1,
723,806013,1,
723,1857979,-3,
723,2533515,1,
723,922922,1,
723,2520779,1,
723,2509293,-3,
723,2525544,5,
723,961686,1,
723,1705134,-3,
723,408459,1,
723,518123,-5,
723,786415,1,
723,1703680,-3,
723,2645399,3,
723,1498198,3,
723,1507905,-3,
723,1198785,1,
723,1360119,3,
723,1752638,1,
723,1877623,3,
723,1532735,1,
723,201303,1,
723,1212375,1,
723,2396097,-5,
723,264596,1,
723,1277391,5,
723,2631649,1,
723,793754,-3,
723,837993,3,
723,637282,3,
723,1792108,1,
723,1771587,5,
723,491329,1,
723,2125035,1,
723,1874320,3,
723,871687,1,
723,2264352,3,
723,656460,-5,
723,149028,-5,
723,2543231,-3,
723,1424751,1,
723,827257,-5,
723,709342,-3,
723,1245640,5,
723,1146375,3,
723,679412,-5,
723,2541025,-5,
723,750379,3,
723,2319023,1,
723,324026,-5,
723,29000,-5,
723,1195633,1,
723,725734,5,
723,212729,1,
723,561733,5,
723,2617911,1,
723,1592610,1,
723,2251646,3,
723,1712165,5,
723,2577867,1,
723,1080361,5,
723,1502196,3,
723,1039981,5,
723,416556,-3,
723,886317,1,
723,2602480,1,
723,2637948,1,
723,185495,3,
723,1110418,-3,
723,2475820,1,
723,603908,1,
723,326121,-5,
723,1488926,3,
723,1153585,1,
723,69183,1,
723,616126,1,
723,1931966,1,
723,2226250,1,
723,1888772,-5,
723,1734105,-3,
723,941624,1,
723,558634,1,
723,850384,1,
723,513501,3,
723,1579413,-3,
723,152583,1,
723,2209992,1,
723,266320,-5,
723,963962,-3,
723,2600558,3,
723,303948,5,
723,1063838,3,
723,1224299,1,
723,1267500,3,
723,2090015,3,
723,2030523,-5,
723,2157509,1,
723,1321126,1,
723,1809046,1,
723,1493780,-5,
723,1457991,1,
723,2259279,3,
723,318032,1,
723,534237,3,
723,182031,1,
723,125296,1,
723,162348,3,
723,2354626,1,
723,81608,-3,
723,1095930,1,
723,289162,1,
723,57736,1,
723,1114339,-3,
723,727655,-3,
723,1207366,1,
723,491331,-3,
723,789517,3,
723,1439097,5,
723,1098965,1,
723,639194,1,
723,2300972,5,
723,1553054,1,
723,1645535,5,
723,245808,3,
723,826409,-3,
723,2619372,1,
723,2385364,5,
723,2358256,-3,
723,2028581,1,
723,2646712,1,
723,2048686,-3,
723,1922155,1,
723,53521,1,
723,930710,3,
723,2169283,3,
723,1902354,1,
723,543825,3,
723,1540724,-5,
723,1673185,1,
723,2622129,1,
723,2602249,1,
723,1181550,3,
723,617134,-3,
723,1227322,-5,
723,290916,1,
723,264856,5,
723,415580,1,
723,2479960,1,
723,1902434,3,
723,86365,1,
723,2069036,-3,
723,1979921,3,
723,75214,-5,
723,1825497,1,
723,1658806,1,
723,1675105,1,
723,2487958,-3,
723,2491620,1,
723,230393,-3,
723,1579747,1,
723,137982,1,
723,241607,1,
723,249445,1,
723,385593,-3,
723,2043109,-5,
723,538214,-3,
723,2596383,-5,
723,594259,1,
723,112987,1,
723,2116614,-3,
723,404652,-5,
723,1321596,1,
723,2432862,-3,
723,1220170,1,
723,1358681,1,
723,371300,1,
723,1773226,1,
723,366695,1,
723,1314491,5,
723,1027819,3,
723,2229308,3,
723,561177,-5,
723,2217170,5,
723,1314890,-3,
723,2203244,-5,
723,446309,-5,
723,1599855,1,
723,1348335,1,
723,1400056,-3,
723,43530,-3,
723,848091,3,
723,1295115,-3,
723,822173,-5,
723,1040388,5,
723,1551042,1,
723,1453873,5,
723,1030669,3,
723,2121379,5,
723,1603364,3,
723,1236952,3,
723,1067986,1,
723,1126697,5,
723,337860,-5,
723,1434637,-3,
723,1597861,3,
723,2553247,5,
723,1240206,1,
723,2488386,1,
723,471414,1,
723,178113,1,
723,2468881,1,
723,1926199,1,
723,1735228,1,
723,61472,-3,
723,2493903,1,
723,2366006,-5,
723,1527895,-5,
723,2360891,-3,
723,2388205,1,
723,592951,-5,
723,216738,-3,
723,490992,3,
723,2632468,-3,
723,831920,3,
723,680897,1,
723,1002587,1,
723,260347,5,
723,2461508,1,
723,1244810,1,
723,2331863,1,
723,212883,5,
723,641013,3,
723,2129174,3,
723,318449,1,
723,1367807,3,
723,2407154,1,
723,787873,1,
723,582273,-5,
723,2488790,3,
723,1135143,1,
723,2301393,1,
723,2467136,-3,
723,1097970,5,
723,342330,-3,
723,510590,1,
723,1942723,1,
723,85550,3,
723,1591751,-3,
723,820624,-5,
723,2468360,-3,
723,1179117,-3,
723,43751,1,
723,1675619,3,
723,1018547,1,
723,734541,3,
723,525356,-5,
723,843387,1,
723,1321396,3,
723,1115274,1,
723,2102030,-3,
723,649969,1,
723,1983493,-3,
723,1559165,1,
723,168108,1,
723,255552,1,
723,484675,1,
723,396400,-5,
723,2363160,3,
723,476765,1,
723,116168,1,
723,139212,1,
723,935413,1,
723,686510,1,
723,2430662,-3,
723,2109681,-3,
723,1242044,3,
723,1293173,3,
723,2508428,1,
723,1614636,3,
723,2266083,3,
723,1900329,1,
723,18360,1,
723,1626301,1,
723,1954032,-3,
723,1144279,1,
723,2091744,-5,
723,1234517,5,
723,1564058,3,
723,1161725,5,
723,2119007,1,
723,1733406,-3,
723,2121810,1,
723,1524383,-3,
723,2387961,-5,
723,1663295,1,
723,2566515,1,
723,1704552,1,
723,2049414,-5,
723,1402224,-3,
723,817349,5,
723,539249,1,
723,1453309,3,
723,566819,1,
723,1840435,1,
723,1498913,1,
723,2438675,1,
723,1746015,3,
723,348070,1,
723,1044120,5,
723,30087,5,
723,1424487,1,
723,79224,-3,
723,1680362,1,
723,1278882,-5,
723,2589856,-3,
723,1932377,-5,
723,2582726,3,
723,2631605,1,
723,2337133,-5,
723,1101854,-3,
723,2470194,1,
723,873556,1,
723,2110677,3,
723,2246857,3,
723,769789,-3,
723,1927676,5,
723,2047045,3,
723,2116402,1,
723,1910299,3,
723,1135374,3,
723,196970,1,
723,933255,5,
723,474691,1,
723,1538173,1,
723,670748,1,
723,2046091,1,
723,1443236,3,
723,2107198,1,
723,2568779,-3,
723,363163,5,
723,2045981,1,
723,380505,1,
723,1929044,1,
723,423540,1,
723,2041252,1,
723,1277092,1,
723,522637,1,
723,313311,3,
723,2127755,-3,
723,1721623,1,
723,35528,5,
723,2045508,5,
723,1962947,3,
723,1822241,1,
723,1191122,1,
723,1890104,-3,
723,424851,-3,
723,1428848,1,
723,1434636,1,
723,2101803,-3,
723,1509395,3,
723,1871937,-5,
723,2069624,1,
723,1973956,5,
723,2287919,1,
723,386793,-3,
723,273945,-5,
723,2092076,-5,
723,1975103,-3,
723,2537646,1,
723,2221430,1,
723,313087,1,
723,1413636,-3,
723,1401343,-3,
723,1457139,1,
723,1853136,3,
723,2634386,3,
723,1329723,-5,
723,1176800,1,
723,568832,-3,
723,1253349,1,
723,1286550,-3,
723,1216815,3,
723,1503647,-3,
723,1814136,1,
723,1557352,3,
723,1208146,1,
723,36329,1,
723,950078,-5,
723,192334,1,
723,689758,3,
723,40063,-5,
723,2216056,1,
723,178860,1,
723,1945559,-3,
723,1309838,5,
723,2331662,5,
723,980043,3,
723,1190094,3,
723,2081751,-3,
723,2085613,1,
723,2595747,5,
723,555886,-3,
723,2588432,3,
723,1061353,-3,
723,569333,1,
723,1553126,1,
723,767537,5,
723,306179,-3,
723,1696308,3,
723,1049332,1,
723,2401492,1,
723,1676207,-5,
723,1696454,5,
723,695907,1,
723,2265877,-5,
723,1341649,1,
723,1731826,-3,
723,2271907,-5,
723,1235010,1,
723,2094970,3,
723,1667659,-3,
723,763272,-3,
723,821292,1,
723,1780039,1,
723,1828587,-3,
723,1681299,1,
723,2216856,3,
723,1134129,1,
723,263288,3,
723,447303,1,
723,431646,1,
723,1546373,3,
723,2467814,3,
723,344216,-3,
723,185973,1,
723,1750785,3,
723,1023101,1,
723,1259696,-3,
723,581517,5,
723,2084925,3,
723,1233464,-5,
723,768771,-3,
723,643058,-3,
723,1930463,1,
723,2406150,1,
723,1228197,1,
723,481496,-3,
723,901520,1,
723,1226844,3,
723,921658,-3,
723,1658467,-5,
723,459772,1,
723,717542,-3,
723,1574865,1,
723,183237,1,
723,1010288,5,
723,1349706,3,
723,374858,-5,
723,1115285,3,
723,2225817,1,
723,512352,1,
723,82103,3,
723,125275,1,
723,556776,-3,
723,188570,1,
723,587503,3,
723,725903,3,
723,148394,3,
723,2307943,1,
723,458919,1,
723,459615,-3,
723,810953,-3,
723,1395543,1,
723,1512369,-5,
723,2090902,1,
723,2401585,-3,
723,2172013,3,
723,1289074,1,
723,572962,1,
723,381518,-5,
723,1818137,1,
723,478827,-5,
723,285031,1,
723,190136,3,
723,1764950,-3,
723,1159276,-3,
723,2296095,1,
723,586835,1,
723,1834234,1,
723,380354,-3,
723,753663,3,
723,749662,-5,
723,1423956,1,
723,684025,1,
723,145615,-5,
723,2055178,3,
723,566604,5,
723,440752,1,
723,2413457,1,
723,722289,-5,
723,249288,1,
723,2566318,1,
723,787052,3,
723,1859573,1,
723,940264,3,
723,2535359,-3,
723,800445,1,
723,78584,5,
723,157711,1,
723,1855975,1,
723,1632987,-5,
723,1220431,-5,
723,2288460,3,
723,147653,-3,
723,2365709,3,
723,826184,-5,
723,1708281,3,
723,2393719,-3,
723,1657342,3,
723,150963,1,
723,1079746,-5,
723,2496628,-3,
723,1106982,-3,
723,281729,3,
723,1010364,1,
723,2598028,-5,
723,1111748,-5,
723,1508625,3,
723,1124822,1,
723,111965,-3,
723,1351132,5,
723,631747,1,
723,58741,-5,
723,1610263,-3,
723,503235,-3,
723,2569044,3,
723,2522681,5,
723,2498359,1,
723,1977612,-3,
723,1193505,5,
723,2561713,-3,
723,2032698,1,
723,2404752,1,
723,604949,-3,
723,2057524,1,
723,1715677,1,
723,2127998,-3,
723,2466146,3,
723,760072,3,
723,1313632,1,
723,2233782,1,
723,47312,1,
723,1143911,1,
723,2272721,5,
723,1906666,-5,
723,2185616,3,
723,2189434,1,
723,1045352,3,
723,610622,3,
723,2410252,1,
723,1316671,-3,
723,2073766,5,
723,1597177,-5,
723,605392,-3,
723,532795,1,
723,1927580,-5,
723,1752856,1,
723,1084538,1,
723,99750,3,
723,1830420,1,
723,305733,1,
723,872323,1,
723,1407746,-5,
723,1316174,1,
723,2138757,1,
723,648186,5,
723,740695,3,
723,198936,1,
723,88897,5,
723,1788130,-5,
723,2474943,5,
723,2034101,5,
723,542153,3,
723,328516,5,
723,2087505,-5,
723,16029,1,
723,962098,-3,
723,2257122,1,
723,2302840,3,
723,2371396,1,
723,1435335,-3,
723,2640550,3,
723,2262558,1,
723,774606,1,
723,1600039,-3,
723,2289197,3,
723,2492392,-3,
723,874829,1,
723,2456787,3,
723,956229,1,
723,1024350,-5,
723,1546549,1,
723,732363,-5,
723,779144,-3,
723,1066571,-5,
723,246200,3,
723,2361520,3,
723,867788,1,
723,293766,-3,
723,1380506,1,
723,1649034,-5,
723,2239984,5,
723,1410063,1,
723,962564,1,
723,691878,1,
723,1423249,3,
723,316931,-3,
723,2149827,1,
723,1977831,1,
723,737385,1,
723,103619,3,
723,217609,5,
723,1417806,1,
723,1750396,1,
723,1018379,3,
723,1000192,-3,
723,663654,1,
723,14642,1,
723,755584,3,
723,199769,-5,
723,2466210,-3,
723,395747,1,
723,912093,1,
723,465571,3,
723,295718,-5,
723,2251582,-5,
723,1942005,3,
723,162854,-3,
723,2479320,1,
723,563447,1,
723,2396806,-5,
723,2575254,1,
723,1737384,-5,
723,2281080,1,
723,926921,-3,
723,1452540,-3,
723,483981,-3,
723,1372554,1,
723,466269,3,
723,2481068,1,
723,2516611,1,
723,745542,3,
723,1620566,1,
723,2547993,3,
723,398994,1,
723,2504904,1,
723,1833866,1,
723,349572,-5,
723,1234398,3,
723,737489,-3,
723,1631433,1,
723,397735,1,
723,754329,-3,
723,1473666,3,
723,2639728,1,
723,257622,-3,
723,900455,-3,
723,1898804,1,
723,727242,-5,
723,49585,1,
723,2488764,1,
723,1046467,1,
723,1208894,1,
723,1824145,-3,
723,519760,1,
723,467910,3,
723,680979,3,
723,1195863,3,
723,2646115,-3,
723,1153777,3,
723,1089645,1,
723,1444489,-5,
723,795665,1,
723,2363481,1,
723,1774825,3,
723,1320147,3,
723,52029,1,
723,608538,1,
723,1872822,5,
723,1579340,5,
723,1862392,1,
723,1703668,1,
723,1182454,3,
723,84454,3,
723,1713587,1,
723,883478,3,
723,2489437,1,
723,512303,3,
723,282953,1,
723,401707,-3,
723,2175291,1,
723,80683,-5,
723,884944,1,
723,1030857,-5,
723,2330565,-5,
723,1997103,-3,
723,2322383,3,
723,867275,3,
723,1936750,1,
723,892472,1,
723,1567202,-5,
723,973133,-5,
723,2557491,3,
723,474700,-5,
723,1693122,-5,
723,1236413,1,
723,1850088,-3,
723,1423100,1,
723,1932785,1,
723,1768308,3,
723,1851033,1,
723,2060560,-3,
723,223641,-3,
723,1341505,-3,
723,428568,-3,
723,1925969,1,
723,1512617,3,
723,336411,1,
723,2396118,5,
723,261107,1,
723,2308850,3,
723,383702,3,
723,2437697,1,
723,784796,1,
723,1974166,1,
723,1757843,3,
723,468126,3,
723,706264,1,
723,1566455,1,
723,2375964,3,
723,420703,1,
723,90853,3,
723,2499019,-5,
723,1427380,-5,
723,190286,-3,
723,2274312,1,
723,1975483,3,
